"success"	"trial_type"	"trial_index"	"time_elapsed"	"internal_node_id"	"participant_id"	"screen_height"	"screen_width"	"browser"	"browser_version"	"mobile"	"os"	"vsync_rate"	"width"	"height"	"webaudio"	"fullscreen"	"webcam"	"microphone"	"screen"	"version"	"date"	"time"	"timeout"	"failed_images"	"failed_audio"	"failed_video"	"rt"	"stimulus"	"response"	"trial_duration"	"block"	"correct_response"	"prestimulus_duration"	"correct"	"type"	"illusion_strength"	"illusion_difference"	"block_number"	"trial_number"
n/a	"image-keyboard-response"	"522"	"747197"	"0.0-7.0-2.0-1.38"	"wo5rw2"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.51"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"572"	"stimuli/VerticalHorizontal_-24.51429_0.08717.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1059"	"TRUE"	"VerticalHorizontal"	"-24.51429000"	"0.0871700000"	"4"	"39"
n/a	"html-keyboard-response"	"523"	"748304"	"0.0-7.0-2.0-0.39"	"wo5rw2"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.51"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 26%; padding-right: 12%; padding-top: 29%; padding-bottom: 35%\">+</p>"	n/a	"1089"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"524"	"748943"	"0.0-7.0-2.0-1.39"	"wo5rw2"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.51"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"638"	"stimuli/VerticalHorizontal_16.02857_-0.1346.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowright"	"1107"	"TRUE"	"VerticalHorizontal"	"16.028570000"	"-0.134600000"	"4"	"40"
n/a	"html-keyboard-response"	"525"	"750209"	"0.0-7.0-2.0-0.40"	"wo5rw2"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.51"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 49%; padding-right: 16%; padding-top: 14%; padding-bottom: 27%\">+</p>"	n/a	"1244"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"526"	"750772"	"0.0-7.0-2.0-1.40"	"wo5rw2"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.51"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"562"	"stimuli/VerticalHorizontal_-33.000_-0.08717.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowright"	"1266"	"TRUE"	"VerticalHorizontal"	"-33.00000000"	"-0.087170000"	"4"	"41"
n/a	"html-keyboard-response"	"527"	"752072"	"0.0-7.0-2.0-0.41"	"wo5rw2"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.51"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 48%; padding-right: 15%; padding-top: 20%; padding-bottom: 4%\">+</p>"	n/a	"1290"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"528"	"752616"	"0.0-7.0-2.0-1.41"	"wo5rw2"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.51"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"543"	"stimuli/VerticalHorizontal_-7.54286_0.08717.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1300"	"TRUE"	"VerticalHorizontal"	"-7.542860000"	"0.0871700000"	"4"	"42"
n/a	"html-keyboard-response"	"529"	"753803"	"0.0-7.0-2.0-0.42"	"wo5rw2"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.51"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 7%; padding-right: 15%; padding-top: 44%; padding-bottom: 10%\">+</p>"	n/a	"1186"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"530"	"754306"	"0.0-7.0-2.0-1.42"	"wo5rw2"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.51"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"502"	"stimuli/VerticalHorizontal_24.51429_0.19230.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowleft"	"1187"	"FALSE"	"VerticalHorizontal"	"24.514290000"	"0.1923000000"	"4"	"43"
n/a	"html-keyboard-response"	"531"	"755433"	"0.0-7.0-2.0-0.43"	"wo5rw2"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.51"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 50%; padding-right: 44%; padding-top: 5%; padding-bottom: 2%\">+</p>"	n/a	"1109"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"532"	"755982"	"0.0-7.0-2.0-1.43"	"wo5rw2"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.51"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"548"	"stimuli/VerticalHorizontal_-16.02857_0.05000.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1127"	"TRUE"	"VerticalHorizontal"	"-16.02857000"	"0.0500000000"	"4"	"44"
n/a	"html-keyboard-response"	"533"	"757177"	"0.0-7.0-2.0-0.44"	"wo5rw2"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.51"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 19%; padding-right: 6%; padding-top: 41%; padding-bottom: 4%\">+</p>"	n/a	"1178"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"534"	"757835"	"0.0-7.0-2.0-1.44"	"wo5rw2"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.51"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"657"	"stimuli/VerticalHorizontal_16.02857_0.13460.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1195"	"TRUE"	"VerticalHorizontal"	"16.028570000"	"0.1346000000"	"4"	"45"
n/a	"html-keyboard-response"	"535"	"759070"	"0.0-7.0-2.0-0.45"	"wo5rw2"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.51"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 47%; padding-right: 4%; padding-top: 39%; padding-bottom: 11%\">+</p>"	n/a	"1225"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"536"	"759620"	"0.0-7.0-2.0-1.45"	"wo5rw2"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.51"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"550"	"stimuli/VerticalHorizontal_24.51429_-0.1346.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowright"	"1235"	"FALSE"	"VerticalHorizontal"	"24.514290000"	"-0.134600000"	"4"	"46"
n/a	"html-keyboard-response"	"537"	"760695"	"0.0-7.0-2.0-0.46"	"wo5rw2"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.51"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 23%; padding-right: 50%; padding-top: 21%; padding-bottom: 15%\">+</p>"	n/a	"1065"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"538"	"761953"	"0.0-7.0-2.0-1.46"	"wo5rw2"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.51"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"1258"	"stimuli/VerticalHorizontal_7.54286_0.19230.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1075"	"TRUE"	"VerticalHorizontal"	"7.5428600000"	"0.1923000000"	"4"	"47"
n/a	"html-keyboard-response"	"539"	"763408"	"0.0-7.0-2.0-0.47"	"wo5rw2"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.51"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 32%; padding-right: 37%; padding-top: 12%; padding-bottom: 30%\">+</p>"	n/a	"1442"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"540"	"764194"	"0.0-7.0-2.0-1.47"	"wo5rw2"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.51"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"785"	"stimuli/VerticalHorizontal_24.51429_-0.0500.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowright"	"1455"	"TRUE"	"VerticalHorizontal"	"24.514290000"	"-0.050000000"	"4"	"48"
n/a	"html-keyboard-response"	"541"	"765491"	"0.0-7.0-2.0-0.48"	"wo5rw2"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.51"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 21%; padding-right: 18%; padding-top: 15%; padding-bottom: 1%\">+</p>"	n/a	"1285"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"542"	"765979"	"0.0-7.0-2.0-1.48"	"wo5rw2"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.51"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"487"	"stimuli/VerticalHorizontal_-33.000_-0.0500.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowright"	"1297"	"TRUE"	"VerticalHorizontal"	"-33.00000000"	"-0.050000000"	"4"	"49"
n/a	"html-keyboard-response"	"543"	"767367"	"0.0-7.0-2.0-0.49"	"wo5rw2"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.51"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 21%; padding-right: 39%; padding-top: 34%; padding-bottom: 42%\">+</p>"	n/a	"1379"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"544"	"767954"	"0.0-7.0-2.0-1.49"	"wo5rw2"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.51"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"586"	"stimuli/VerticalHorizontal_24.51429_0.05000.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowleft"	"1388"	"FALSE"	"VerticalHorizontal"	"24.514290000"	"0.0500000000"	"4"	"50"
n/a	"html-keyboard-response"	"545"	"769007"	"0.0-7.0-2.0-0.50"	"wo5rw2"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.51"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 35%; padding-right: 6%; padding-top: 14%; padding-bottom: 13%\">+</p>"	n/a	"1043"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"546"	"769530"	"0.0-7.0-2.0-1.50"	"wo5rw2"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.51"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"522"	"stimuli/VerticalHorizontal_24.51429_0.13460.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowleft"	"1053"	"FALSE"	"VerticalHorizontal"	"24.514290000"	"0.1346000000"	"4"	"51"
n/a	"html-keyboard-response"	"547"	"770942"	"0.0-7.0-2.0-0.51"	"wo5rw2"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.51"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 47%; padding-right: 9%; padding-top: 3%; padding-bottom: 27%\">+</p>"	n/a	"1399"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"548"	"771506"	"0.0-7.0-2.0-1.51"	"wo5rw2"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.51"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"563"	"stimuli/VerticalHorizontal_16.02857_0.05000.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowleft"	"1412"	"FALSE"	"VerticalHorizontal"	"16.028570000"	"0.0500000000"	"4"	"52"
n/a	"html-keyboard-response"	"549"	"772615"	"0.0-7.0-2.0-0.52"	"wo5rw2"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.51"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 22%; padding-right: 17%; padding-top: 30%; padding-bottom: 14%\">+</p>"	n/a	"1102"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"550"	"773064"	"0.0-7.0-2.0-1.52"	"wo5rw2"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.51"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"449"	"stimuli/VerticalHorizontal_-24.51429_0.13460.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1109"	"TRUE"	"VerticalHorizontal"	"-24.51429000"	"0.1346000000"	"4"	"53"
n/a	"html-keyboard-response"	"551"	"774085"	"0.0-7.0-2.0-0.53"	"wo5rw2"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.51"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 26%; padding-right: 12%; padding-top: 2%; padding-bottom: 6%\">+</p>"	n/a	"1004"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"552"	"774701"	"0.0-7.0-2.0-1.53"	"wo5rw2"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.51"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"615"	"stimuli/VerticalHorizontal_7.54286_-0.0500.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowright"	"1021"	"TRUE"	"VerticalHorizontal"	"7.5428600000"	"-0.050000000"	"4"	"54"
n/a	"html-keyboard-response"	"553"	"775787"	"0.0-7.0-2.0-0.54"	"wo5rw2"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.51"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 8%; padding-right: 36%; padding-top: 8%; padding-bottom: 28%\">+</p>"	n/a	"1076"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"554"	"776284"	"0.0-7.0-2.0-1.54"	"wo5rw2"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.51"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"496"	"stimuli/VerticalHorizontal_-24.51429_-0.1923.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowright"	"1086"	"TRUE"	"VerticalHorizontal"	"-24.51429000"	"-0.192300000"	"4"	"55"
n/a	"html-keyboard-response"	"555"	"777364"	"0.0-7.0-2.0-0.55"	"wo5rw2"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.51"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 45%; padding-right: 18%; padding-top: 37%; padding-bottom: 46%\">+</p>"	n/a	"1062"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"556"	"777863"	"0.0-7.0-2.0-1.55"	"wo5rw2"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.51"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"499"	"stimuli/VerticalHorizontal_-33.000_0.13460.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1080"	"TRUE"	"VerticalHorizontal"	"-33.00000000"	"0.1346000000"	"4"	"56"
n/a	"html-keyboard-response"	"557"	"779281"	"0.0-7.0-2.0-0.56"	"wo5rw2"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.51"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 42%; padding-right: 6%; padding-top: 19%; padding-bottom: 38%\">+</p>"	n/a	"1395"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"558"	"779751"	"0.0-7.0-2.0-1.56"	"wo5rw2"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.51"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"468"	"stimuli/VerticalHorizontal_24.51429_0.08717.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowleft"	"1418"	"FALSE"	"VerticalHorizontal"	"24.514290000"	"0.0871700000"	"4"	"57"
n/a	"html-keyboard-response"	"559"	"780896"	"0.0-7.0-2.0-0.57"	"wo5rw2"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.51"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 41%; padding-right: 4%; padding-top: 39%; padding-bottom: 32%\">+</p>"	n/a	"1124"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"560"	"781450"	"0.0-7.0-2.0-1.57"	"wo5rw2"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.51"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"554"	"stimuli/VerticalHorizontal_-7.54286_0.19230.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1145"	"TRUE"	"VerticalHorizontal"	"-7.542860000"	"0.1923000000"	"4"	"58"
n/a	"html-keyboard-response"	"561"	"782647"	"0.0-7.0-2.0-0.58"	"wo5rw2"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.51"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 26%; padding-right: 38%; padding-top: 15%; padding-bottom: 10%\">+</p>"	n/a	"1185"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"562"	"783163"	"0.0-7.0-2.0-1.58"	"wo5rw2"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.51"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"515"	"stimuli/VerticalHorizontal_24.51429_-0.08717.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowright"	"1197"	"FALSE"	"VerticalHorizontal"	"24.514290000"	"-0.087170000"	"4"	"59"
n/a	"html-keyboard-response"	"563"	"784506"	"0.0-7.0-2.0-0.59"	"wo5rw2"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.51"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 20%; padding-right: 7%; padding-top: 30%; padding-bottom: 8%\">+</p>"	n/a	"1325"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"564"	"785162"	"0.0-7.0-2.0-1.59"	"wo5rw2"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.51"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"655"	"stimuli/VerticalHorizontal_7.54286_-0.1346.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowright"	"1343"	"TRUE"	"VerticalHorizontal"	"7.5428600000"	"-0.134600000"	"4"	"60"
n/a	"html-keyboard-response"	"565"	"786620"	"0.0-7.0-2.0-0.60"	"wo5rw2"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.51"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 44%; padding-right: 30%; padding-top: 14%; padding-bottom: 40%\">+</p>"	n/a	"1445"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"566"	"787643"	"0.0-7.0-2.0-1.60"	"wo5rw2"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.51"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"1022"	"stimuli/VerticalHorizontal_7.54286_-0.08717.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowright"	"1458"	"TRUE"	"VerticalHorizontal"	"7.5428600000"	"-0.087170000"	"4"	"61"
n/a	"html-keyboard-response"	"567"	"788913"	"0.0-7.0-2.0-0.61"	"wo5rw2"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.51"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 0%; padding-right: 18%; padding-top: 9%; padding-bottom: 26%\">+</p>"	n/a	"1263"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"568"	"789514"	"0.0-7.0-2.0-1.61"	"wo5rw2"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.51"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"600"	"stimuli/VerticalHorizontal_-33.000_0.05000.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1270"	"TRUE"	"VerticalHorizontal"	"-33.00000000"	"0.0500000000"	"4"	"62"
n/a	"html-keyboard-response"	"569"	"790959"	"0.0-7.0-2.0-0.62"	"wo5rw2"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.51"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 38%; padding-right: 40%; padding-top: 24%; padding-bottom: 49%\">+</p>"	n/a	"1431"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"570"	"791527"	"0.0-7.0-2.0-1.62"	"wo5rw2"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.51"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"566"	"stimuli/VerticalHorizontal_-16.02857_-0.08717.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowright"	"1445"	"TRUE"	"VerticalHorizontal"	"-16.02857000"	"-0.087170000"	"4"	"63"
n/a	"html-keyboard-response"	"571"	"793038"	"0.0-7.0-2.0-0.63"	"wo5rw2"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.51"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 15%; padding-right: 47%; padding-top: 42%; padding-bottom: 35%\">+</p>"	n/a	"1499"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
