"success"	"trial_type"	"trial_index"	"time_elapsed"	"internal_node_id"	"participant_id"	"screen_height"	"screen_width"	"browser"	"browser_version"	"mobile"	"os"	"vsync_rate"	"width"	"height"	"webaudio"	"fullscreen"	"webcam"	"microphone"	"screen"	"version"	"date"	"time"	"timeout"	"failed_images"	"failed_audio"	"failed_video"	"rt"	"stimulus"	"response"	"trial_duration"	"block"	"correct_response"	"prestimulus_duration"	"correct"	"type"	"illusion_strength"	"illusion_difference"	"block_number"	"trial_number"
n/a	"image-keyboard-response"	"407"	"792638"	"0.0-6.0-2.0-1.46"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"394"	"stimuli/VerticalHorizontal_-28.75714_-0.2250.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowright"	"1254"	"TRUE"	"VerticalHorizontal"	"-28.75714000"	"-0.225000000"	"3"	"47"
n/a	"html-keyboard-response"	"408"	"794117"	"0.0-6.0-2.0-0.47"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 14%; padding-right: 17%; padding-top: 13%; padding-bottom: 40%\">+</p>"	n/a	"1465"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"409"	"794726"	"0.0-6.0-2.0-1.47"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"608"	"stimuli/VerticalHorizontal_-11.78571_-0.16217.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowright"	"1479"	"TRUE"	"VerticalHorizontal"	"-11.78571000"	"-0.162170000"	"3"	"48"
n/a	"html-keyboard-response"	"410"	"796102"	"0.0-6.0-2.0-0.48"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 38%; padding-right: 24%; padding-top: 26%; padding-bottom: 33%\">+</p>"	n/a	"1363"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"411"	"796588"	"0.0-6.0-2.0-1.48"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"484"	"stimuli/VerticalHorizontal_-20.27143_-0.1096.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowright"	"1376"	"TRUE"	"VerticalHorizontal"	"-20.27143000"	"-0.109600000"	"3"	"49"
n/a	"html-keyboard-response"	"412"	"797678"	"0.0-6.0-2.0-0.49"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 43%; padding-right: 47%; padding-top: 49%; padding-bottom: 45%\">+</p>"	n/a	"1085"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"413"	"798042"	"0.0-6.0-2.0-1.49"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"364"	"stimuli/VerticalHorizontal_-28.75714_0.16217.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1090"	"TRUE"	"VerticalHorizontal"	"-28.75714000"	"0.1621700000"	"3"	"50"
n/a	"html-keyboard-response"	"414"	"799058"	"0.0-6.0-2.0-0.50"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 11%; padding-right: 15%; padding-top: 26%; padding-bottom: 44%\">+</p>"	n/a	"1007"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"415"	"799530"	"0.0-6.0-2.0-1.50"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"472"	"stimuli/VerticalHorizontal_3.30000_0.22500.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1016"	"TRUE"	"VerticalHorizontal"	"3.3000000000"	"0.2250000000"	"3"	"51"
n/a	"html-keyboard-response"	"416"	"800550"	"0.0-6.0-2.0-0.51"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 13%; padding-right: 25%; padding-top: 48%; padding-bottom: 38%\">+</p>"	n/a	"1007"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"417"	"801462"	"0.0-6.0-2.0-1.51"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"911"	"stimuli/VerticalHorizontal_11.78571_-0.2250.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowright"	"1020"	"TRUE"	"VerticalHorizontal"	"11.785710000"	"-0.225000000"	"3"	"52"
n/a	"html-keyboard-response"	"418"	"802584"	"0.0-6.0-2.0-0.52"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 4%; padding-right: 23%; padding-top: 35%; padding-bottom: 19%\">+</p>"	n/a	"1108"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"419"	"803252"	"0.0-6.0-2.0-1.52"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"667"	"stimuli/VerticalHorizontal_20.27143_-0.2250.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowright"	"1122"	"TRUE"	"VerticalHorizontal"	"20.271430000"	"-0.225000000"	"3"	"53"
n/a	"html-keyboard-response"	"420"	"804698"	"0.0-6.0-2.0-0.53"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 37%; padding-right: 21%; padding-top: 49%; padding-bottom: 5%\">+</p>"	n/a	"1440"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"421"	"805170"	"0.0-6.0-2.0-1.53"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"471"	"stimuli/VerticalHorizontal_-11.78571_0.22500.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1446"	"TRUE"	"VerticalHorizontal"	"-11.78571000"	"0.2250000000"	"3"	"54"
n/a	"html-keyboard-response"	"422"	"806571"	"0.0-6.0-2.0-0.54"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 17%; padding-right: 22%; padding-top: 43%; padding-bottom: 34%\">+</p>"	n/a	"1389"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"423"	"807242"	"0.0-6.0-2.0-1.54"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"670"	"stimuli/VerticalHorizontal_20.27143_0.22500.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1401"	"TRUE"	"VerticalHorizontal"	"20.271430000"	"0.2250000000"	"3"	"55"
n/a	"html-keyboard-response"	"424"	"808533"	"0.0-6.0-2.0-0.55"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 4%; padding-right: 5%; padding-top: 47%; padding-bottom: 5%\">+</p>"	n/a	"1282"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"425"	"809069"	"0.0-6.0-2.0-1.55"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"534"	"stimuli/VerticalHorizontal_-20.27143_0.22500.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1291"	"TRUE"	"VerticalHorizontal"	"-20.27143000"	"0.2250000000"	"3"	"56"
n/a	"html-keyboard-response"	"426"	"810413"	"0.0-6.0-2.0-0.56"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 4%; padding-right: 6%; padding-top: 18%; padding-bottom: 17%\">+</p>"	n/a	"1326"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"427"	"811014"	"0.0-6.0-2.0-1.56"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"601"	"stimuli/VerticalHorizontal_-3.3000_0.06730.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1344"	"TRUE"	"VerticalHorizontal"	"-3.300000000"	"0.0673000000"	"3"	"57"
n/a	"html-keyboard-response"	"428"	"812131"	"0.0-6.0-2.0-0.57"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 24%; padding-right: 32%; padding-top: 17%; padding-bottom: 6%\">+</p>"	n/a	"1095"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"429"	"812565"	"0.0-6.0-2.0-1.57"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"431"	"stimuli/VerticalHorizontal_28.75714_0.06730.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowleft"	"1117"	"FALSE"	"VerticalHorizontal"	"28.757140000"	"0.0673000000"	"3"	"58"
n/a	"html-keyboard-response"	"430"	"813603"	"0.0-6.0-2.0-0.58"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 15%; padding-right: 3%; padding-top: 6%; padding-bottom: 11%\">+</p>"	n/a	"1019"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"431"	"813993"	"0.0-6.0-2.0-1.58"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"389"	"stimuli/VerticalHorizontal_-11.78571_0.10960.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1038"	"TRUE"	"VerticalHorizontal"	"-11.78571000"	"0.1096000000"	"3"	"59"
n/a	"html-keyboard-response"	"432"	"815180"	"0.0-6.0-2.0-0.59"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 9%; padding-right: 14%; padding-top: 8%; padding-bottom: 23%\">+</p>"	n/a	"1184"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"433"	"815726"	"0.0-6.0-2.0-1.59"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"545"	"stimuli/VerticalHorizontal_20.27143_0.06730.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1187"	"TRUE"	"VerticalHorizontal"	"20.271430000"	"0.0673000000"	"3"	"60"
n/a	"html-keyboard-response"	"434"	"816939"	"0.0-6.0-2.0-0.60"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 38%; padding-right: 17%; padding-top: 45%; padding-bottom: 9%\">+</p>"	n/a	"1195"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"435"	"817346"	"0.0-6.0-2.0-1.60"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"407"	"stimuli/VerticalHorizontal_-11.78571_0.16217.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1213"	"TRUE"	"VerticalHorizontal"	"-11.78571000"	"0.1621700000"	"3"	"61"
n/a	"html-keyboard-response"	"436"	"818463"	"0.0-6.0-2.0-0.61"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 44%; padding-right: 26%; padding-top: 4%; padding-bottom: 9%\">+</p>"	n/a	"1110"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"437"	"818862"	"0.0-6.0-2.0-1.61"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"398"	"stimuli/VerticalHorizontal_-28.75714_-0.16217.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowright"	"1117"	"TRUE"	"VerticalHorizontal"	"-28.75714000"	"-0.162170000"	"3"	"62"
n/a	"html-keyboard-response"	"438"	"820055"	"0.0-6.0-2.0-0.62"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 4%; padding-right: 7%; padding-top: 25%; padding-bottom: 36%\">+</p>"	n/a	"1190"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"439"	"820469"	"0.0-6.0-2.0-1.62"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"413"	"stimuli/VerticalHorizontal_-20.27143_0.06730.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1193"	"TRUE"	"VerticalHorizontal"	"-20.27143000"	"0.0673000000"	"3"	"63"
n/a	"html-keyboard-response"	"440"	"821959"	"0.0-6.0-2.0-0.63"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 14%; padding-right: 27%; padding-top: 21%; padding-bottom: 36%\">+</p>"	n/a	"1482"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"441"	"822428"	"0.0-6.0-2.0-1.63"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"468"	"stimuli/VerticalHorizontal_28.75714_0.16217.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1490"	"TRUE"	"VerticalHorizontal"	"28.757140000"	"0.1621700000"	"3"	"64"
n/a	"html-button-response"	"442"	"987903"	"0.0-6.0-3.0"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"block_results"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"165462"	"<p>Your score for this illusion is <p style=\"color: black; font-size: 48px; font-weight: bold;\">83.1 %</p><hr><p>Can you do better in the next illusion?</p>"	"0"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
"TRUE"	"preload"	"443"	"988087"	"0.0-7.0-0.0"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"FALSE"	"list()"	"list()"	"list()"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"444"	"996742"	"0.0-7.0-1.0"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"8654"	"<p><b>Part 4/6</b></p><p>In this part, two horizontal red lines will appear one above the other.</p><p>Your task is to select which <b>line is longer</b> in length as fast as you can, without making errors.</p><p>Don't get distracted by the surrounding black arrows at the end of the red lines!</p><p>Press <b>the UP or the DOWN arrow</b> to indicate where is the longer <b>red line.</b></p><div style='float: center'><img src='materials/instructions/MullerLyer_Demo.png' height='300'></img><p><img src='utils/answer/answer_updown_keyboard.PNG' height='150'></img></p><p class='small'>In this example, the correct answer is the <b>UP arrow</b>.</p></div><p>Are you ready? <b>Press ENTER to start</b></p>"	"enter"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"445"	"998626"	"0.0-7.0-2.0-0.0"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 47%; padding-right: 40%; padding-top: 40%; padding-bottom: 18%\">+</p>"	n/a	"1368"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"446"	"999387"	"0.0-7.0-2.0-1.0"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"760"	"stimuli/MullerLyer_-11.17143_-0.10808.png"	"arrowdown"	n/a	"MullerLyer"	"arrowdown"	"1884"	"TRUE"	"MullerLyer"	"-11.17143000"	"-0.108080000"	"4"	"1"
n/a	"html-keyboard-response"	"447"	"1000595"	"0.0-7.0-2.0-0.1"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 47%; padding-right: 11%; padding-top: 49%; padding-bottom: 4%\">+</p>"	n/a	"1191"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"448"	"1001029"	"0.0-7.0-2.0-1.1"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"433"	"stimuli/MullerLyer_5.25714_0.18826.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1208"	"TRUE"	"MullerLyer"	"5.2571400000"	"0.1882600000"	"4"	"2"
n/a	"html-keyboard-response"	"449"	"1002276"	"0.0-7.0-2.0-0.2"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 3%; padding-right: 11%; padding-top: 28%; padding-bottom: 15%\">+</p>"	n/a	"1234"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"450"	"1002716"	"0.0-7.0-2.0-1.2"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"440"	"stimuli/MullerLyer_-5.25714_0.18826.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1247"	"TRUE"	"MullerLyer"	"-5.257140000"	"0.1882600000"	"4"	"3"
n/a	"html-keyboard-response"	"451"	"1003936"	"0.0-7.0-2.0-0.3"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 36%; padding-right: 38%; padding-top: 4%; padding-bottom: 19%\">+</p>"	n/a	"1212"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"452"	"1004293"	"0.0-7.0-2.0-1.3"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"356"	"stimuli/MullerLyer_-5.25714_0.29056.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1220"	"TRUE"	"MullerLyer"	"-5.257140000"	"0.2905600000"	"4"	"4"
n/a	"html-keyboard-response"	"453"	"1005563"	"0.0-7.0-2.0-0.4"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 46%; padding-right: 31%; padding-top: 30%; padding-bottom: 22%\">+</p>"	n/a	"1256"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"454"	"1005958"	"0.0-7.0-2.0-1.4"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"393"	"stimuli/MullerLyer_-17.08571_-0.18826.png"	"arrowdown"	n/a	"MullerLyer"	"arrowdown"	"1270"	"TRUE"	"MullerLyer"	"-17.08571000"	"-0.188260000"	"4"	"5"
n/a	"html-keyboard-response"	"455"	"1007351"	"0.0-7.0-2.0-0.5"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 8%; padding-right: 32%; padding-top: 46%; padding-bottom: 40%\">+</p>"	n/a	"1374"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"456"	"1007762"	"0.0-7.0-2.0-1.5"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"410"	"stimuli/MullerLyer_5.25714_0.10808.png"	"arrowdown"	n/a	"MullerLyer"	"arrowup"	"1393"	"FALSE"	"MullerLyer"	"5.2571400000"	"0.1080800000"	"4"	"6"
